"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"손에 잡히는 인터넷 비즈니스 전략","110307","https://www.yes24.com/product/goods/110307","인터넷 비즈니스","김갑수 등저","영진닷컴","2000년 04월","9,000","8,100","10","7.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 효율적인 인터넷 비즈니스를위한 인터넷 시장법칙과 성공전략, 전자상거래성공사례를 체계있게 분석하고 있다. 인터넷의 컨텐츠 사업자부터 신종직종을 소개하고 다양한 인터넷 시장에대하여 설명하고 있다.","https://image.yes24.com/goods/110307/L"
"경영과 전자상거래","132953","https://www.yes24.com/product/goods/132953","인터넷 비즈니스","이준엽","기한재","2000년 03월","11,000","11,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/132953/L"
"인터넷과 전자상거래","132926","https://www.yes24.com/product/goods/132926","인터넷 비즈니스","김성희 등저","무역경영사","2000년 03월","20,000","20,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 인터넷의 기본적인 이론, 배경, 브라우저 등을 설명하고 있다. 또한 기업과 개인간의 쇼핑몰부터 기업간 전자상거래인 CALS 영역도 소개하여 향후 전자상거래의 변화까지 제시해 주고 있다. 또한 전통적인 ...","https://image.yes24.com/goods/132926/L"
"전자상거래 쇼핑몰 구축","132314","https://www.yes24.com/product/goods/132314","인터넷 비즈니스","백정현 등역","정익사","2000년 03월","18,000","18,000",NA,NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"인터넷 비즈니스를 위해 가장 먼저 해야 할 일은 이 새로운 방식의 상거래를 뒷받침할 조직적인 준비및 재정비, 어떤 상품을 어떤 방식으로 판매할 것인가 등의 비즈니스 논리를 세우는 일이다. 하지만 지금까지의 ...","https://image.yes24.com/goods/132314/L"
"NET 비즈니스 경영전략","106861","https://www.yes24.com/product/goods/106861","인터넷 비즈니스","네고로 다쓰유키,  기무라 마고토 저 / 이상성 역","대청","2000년 03월","9,500","8,550","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"넷 비즈니스(인터넷 상거래)는 기존의 비즈니스와 어떤 차이가 있을까? 인터넷 상거래만이 갖는 특질은 지식 교환에 있으며, 이 책에서는 이론과 사례를 통해 인터넷 비즈니스 모델을 구체적으로 정립하고 있다. 이...","https://image.yes24.com/goods/106861/L"
"인터넷 Business 속으로…","103577","https://www.yes24.com/product/goods/103577","인터넷 비즈니스","김은중","미래와경영","2000년 03월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"창조21세기(www.Create21.co.kr)라는 인터넷 포탈서비스 제공업체를 실제로 운영중이고, 경실련ㆍ하이텔 정보교육원에서 인터넷 전문 교육을 맡고 있는 저자의 e-비즈니스에 대한 해박한 지식과 운용 노하우를 그대...","https://image.yes24.com/goods/103577/L"
"인터넷과 커뮤니케이션 패러다임의 대전환","61651","https://www.yes24.com/product/goods/61651","인터넷 비즈니스","윤준수","커뮤니케이션북스","2000년 03월","7,600","7,600",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,"커뮤니케이션 모노그래프-04",NA,NA,NA,NA,NA,NA,NA,"커뮤니케이션 미디어의 발전이 기존의 커뮤니케이션 패러다임 자체를 변화시킬 만큼 급속하게 변화하고 있고 그 중심에는 인터넷이라는 새로운 커뮤니케이션 미디어가 자리하고 있다. 이 책은 인터넷이 가지고 있는 ...","https://image.yes24.com/goods/61651/L"
"인터넷과 무역 자동화","148071","https://www.yes24.com/product/goods/148071","인터넷 비즈니스","황중서 저","형설출판사","2000년 02월","23,000","23,000",NA,NA,NA,NA,NA,"CD",NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/148071/L"
"전자상거래를 위한 인터넷 2000","133407","https://www.yes24.com/product/goods/133407","인터넷 비즈니스","김홍락 등저","학문사","2000년 02월","15,000","15,000",NA,NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 웹사이트를 구축하는 내용이 주를 이루었던 기존의 전자상거래 관련 도서들과는 달리 전자상거래의 특징 및 발전단계에서부터 전자자료교환의 도입효과와 CALS의 추진현황, 익스플로러 · 넷스케이프 · 메일...","https://image.yes24.com/goods/133407/L"
"전자상거래와 창업","133068","https://www.yes24.com/product/goods/133068","인터넷 비즈니스","조동훈","학문사","2000년 02월","16,000","16,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 새로운 패러다임으로 등장하고 있는 전자상거래의 등장 배경을 살피고 이 전자상거래를 구현하기 위한 다양한 기술을 설명하고 있다. 또한 전자상거래 창업에 필요한 절차와 내용을 수록하고 있어 독자들은 ...","https://image.yes24.com/goods/133068/L"
"인터넷시대의 전자상거래 실무","133045","https://www.yes24.com/product/goods/133045","인터넷 비즈니스","고영국 등저","연학사","2000년 02월","12,000","11,400","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/133045/L"
"인터넷활용과 전자상거래","133000","https://www.yes24.com/product/goods/133000","인터넷 비즈니스","남태희 등저","글로벌","2000년 02월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/133000/L"
"소리없는 제5의 전쟁 인터넷 도메인","132819","https://www.yes24.com/product/goods/132819","인터넷 비즈니스","김호옥","동서","2000년 02월","8,000","7,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 인터넷 도메인의 모체가 되는 인터넷 탄생 배경과 역사 그리고 KRNIC과 INTERNIC에서 인터넷 도메인을 등록하는 방법, 도메인 활용을 위한 네임 서버 구축하기 등 구체적인 실무내용과 좋은 도메인을 확보하...","https://image.yes24.com/goods/132819/L"
"전자상거래와 디지털 경제","129310","https://www.yes24.com/product/goods/129310","인터넷 비즈니스","김상욱 등저","홍릉과학출판사","2000년 02월","19,000","19,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 인터넷 전자상거래의 배경개념과 기술적인 부분들을 이해하기 쉽도록 정리하였고, 인터넷 비즈니스를 각 유형별로 정리, 이를 성공사례들을 통하여 실제 적용하고 있다.","https://image.yes24.com/goods/129310/L"
"전자상거래 창업 실무","106753","https://www.yes24.com/product/goods/106753","인터넷 비즈니스","김홍진 등저","크라운출판사","2000년 02월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 전자상거래의 개발과 운영에 필요한 각종 기술과 경영 프로세스를 '전자상거래' 시스템 구조로 재정립할 수 있는 비즈니스 이론과 전문 지식을 습득할 수 있도록, 새롭게 대두되는 디지털 경제 시대의 EC 시...","https://image.yes24.com/goods/106753/L"
"전자상거래론","103677","https://www.yes24.com/product/goods/103677","인터넷 비즈니스","윤광운 등저","삼영사","2000년 02월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"본서는 전자상거래 실무총서로서의 국제무역관련 전자상거래를 중심으로 제1부 전자상거래의 기초, 제 2부 전자상거래의 기본이론, 제 3부 전자상거래의 제문제, 제 4부 전자상거래의 실제 등으로 구성하여 체계화하...","https://image.yes24.com/goods/103677/L"
"웹 경제학","1450","https://www.yes24.com/product/goods/1450","인터넷 비즈니스","에번 슈워츠 저","세종서적","2000년 02월","10,000","9,000","10","7.2","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"지난 97년 미국 니컬러스 엘리슨 출판사가 발간해 화제를 모았던 「WEBNOMICS」를 번역한 것으로 전자상거래가 우리에게 시사하는 의미를 경제학의 시각에서 잘 정리했다. 특히 인터넷을 통한 전자상거래 시대를 슬...","https://image.yes24.com/goods/1450/L"
"E-Commerce Strategies","232354","https://www.yes24.com/product/goods/232354","인터넷 비즈니스","Charles H. Trepper","Microsoft Press","2000년 02월","52,000","52,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"케이스 스터디와 주요 전자상거래 이슈에 관한 분석을 제시한다. 빠른 의사결정과 고객/파트너와의 커뮤니케이션을 향상시키는 기업 전자상거래 솔루션을 구현한 비즈니스 사례의 이해, 전자상거래의 허상과 실체를 ...","https://image.yes24.com/goods/232354/L"
"전자상거래의 개념에서 쇼핑몰 구축까지","100127","https://www.yes24.com/product/goods/100127","인터넷 비즈니스","이황규,  이은령,  박규현 공저","이한출판사","2000년 01월","15,000","14,250","5",NA,NA,NA,NA,"CD",NA,NA,NA,NA,"절판",NA,NA,NA,"국산 전자상거래시스템 구축 솔루션인 이네트정보통신의 Commerce21을 활용하여 실제 쇼핑몰을 구축하는 방법을 완벽하게 설명하고 있다. 전자상거래에 대한 기본 개념과 인터넷 마케팅 등에 대해 설명하고 윈도우즈...","https://image.yes24.com/goods/100127/L"
"전자상거래를 위한 가상상점구축","63043","https://www.yes24.com/product/goods/63043","인터넷 비즈니스","고영국","삼성북스(삼성실업)","2000년 01월","14,000","12,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"인터넷의 급속한 성장과 함께 새롭게 떠오르고 있는 분야인 전자상거래에 대해 해설한 책.전사상거래의 기초 개념과 인터넷 쇼핑몰 구축을 위한 내용 해설과 보안 기법 및 결제 시스템에 대한 설명, 그리고 전자상거...","https://image.yes24.com/goods/63043/L"
"e비즈니스.COM","72899","https://www.yes24.com/product/goods/72899","인터넷 비즈니스","척 마틴 저","21세기북스","1999년 12월","12,000","10,800","10","7.4","회원리뷰(11건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"구멍가게에서 대기업에 이르기까지, 마케팅에서 인력관리에 이르기까지 인터넷의 미래를 만들어가는 7가지 트렌드를 정리하였다. e-비즈니스 전반을 관통하는 트렌드를 가깝게 접하는 기회를 잡음과 동시에 미래 비...","https://image.yes24.com/goods/72899/L"
"미국의 전자상거래 추진전략","100293","https://www.yes24.com/product/goods/100293","인터넷 비즈니스","조남재 등저","소화","1999년 11월","13,500","12,150","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/100293/L"
"국내외전자상거래 솔루션 현황","133515","https://www.yes24.com/product/goods/133515","인터넷 비즈니스","박남규","생능출판사","1999년 10월","13,500","13,500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자상거래를 위한 각종 솔루션을 분야 및 기업별로 정리하여 시스템 지원환경, 제품의 특징 및 기능, 제품구조도, 적용대상, 적용사례등 상세하고 객관적인 정보를 소개해준다. 전자상거래에 관심이 있다면...","https://image.yes24.com/goods/133515/L"
"밀레니엄 한국 경영전략","119502","https://www.yes24.com/product/goods/119502","인터넷 비즈니스","현경병","소사","1999년 10월","8,000","8,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"의 세번째 권. 95년 6월부터 통신과 인터넷에 연재했던 칼럼들 중에서 한국 중심적인 국가 전략과 경제 전략에 관한 글들을 추려내어 책으로 엮었다.","https://image.yes24.com/goods/119502/L"
"IP/CP 대박 터뜨리기","95067","https://www.yes24.com/product/goods/95067","인터넷 비즈니스","유종현 저","나노미디어","1999년 10월","9,000","8,100","10","5.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PC통신 IP와 인터넷 CP사업 성공의 법칙을 정보제공업계 고수들의 생생한 체험담을 통해 체계적으로 정리했다. 이 책은 처음으로 정보제공업을 대하는 초보자들도 쉽게 시작할 수 있도록 배려했다. 비슷비슷한 개념...","https://image.yes24.com/goods/95067/L"
"전자상거래 옐로우페이지","72396","https://www.yes24.com/product/goods/72396","인터넷 비즈니스","김갑수","영진닷컴","1999년 10월","20,000","18,000","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"일반 독자들에게는 편리하고 안전한 쇼핑을 즐길 수 있도록 하고, 전문가들을 전자상거래를 하는데 있어서 참조할 수 있도록, 세계 각국의 전자상거래 사이트를 분석하고 있다. 서론에서 분류방법을 제시하고, 각 분...","https://image.yes24.com/goods/72396/L"
"전자상거래와 네트워크 마케팅","69660","https://www.yes24.com/product/goods/69660","인터넷 비즈니스","한국전략마케팅연구소","스몰비즈니스","1999년 10월","9,000","8,100","10",NA,NA,NA,NA,"CD 1",NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/69660/L"
"전자상거래와 디지털 경영전략","68236","https://www.yes24.com/product/goods/68236","인터넷 비즈니스","김갑수 등저","영진닷컴","1999년 09월","8,000","7,200","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/68236/L"
"열린 상거래를 위한 EC/CALS","64951","https://www.yes24.com/product/goods/64951","인터넷 비즈니스","세츄오 토야마 외편","동서","1999년 09월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/64951/L"
"전자상거래 보안 기술","64066","https://www.yes24.com/product/goods/64066","인터넷 비즈니스","이만영 등저","생능출판사","1999년 09월","26,000","26,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,12,NA,NA,NA,NA,NA,NA,"이 책은 인터넷의 급속한 성장으로 인해 더욱 활성화된 전자상거래를 보좌하는 역할을 하는 보안기술을 구체적으로 설명하고 있다. 또한 전자상거래의 개념과 실현을 소개하고 여기에 추가되는 암호의 개요와 알고리...","https://image.yes24.com/goods/64066/L"
"인터넷 전자상거래 쇼핑몰 구축에서 운영까지","13750","https://www.yes24.com/product/goods/13750","인터넷 비즈니스","김기수, 이상우 공저","비앤씨(아이에듀테인먼트)","1999년 09월","16,000","14,400","10","6.0","회원리뷰(2건)",NA,NA,"CD 1",NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 전자 상거래의 여러 부문 중에서 당장 관심이 되고 있는 인터넷 쇼핑몰에 중점을 두어 어떻게 쇼핑몰을 구성하고 운영하는지 그리고 그 비용을 최대한 절감시킬 수 있는 방법이 무엇인가를 설명하는 데 중점...","https://image.yes24.com/goods/13750/L"
"전자상거래 혁명","105460","https://www.yes24.com/product/goods/105460","인터넷 비즈니스","최인영","동일출판사","1999년 08월","20,000","20,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 요즘 네티즌 사이에서 최고로 떠오르고 있는 전자상거래에 대한 기본개념과 관련 법, 그리고 일반기술,인터넷기술등을 자세히 설명하고있다. 또한 전자상거래를 구현하기 위한 기술까지 설명하고 있어 앞으...","https://image.yes24.com/goods/105460/L"
